Property	date	Time	Temperature	Humidity	DewPoint	insectary
773	03/06/2023 10:34	27.278	58	18.3	A
774	03/06/2023 10:49	27.334	59.1	18.6	A
775	03/06/2023 11:04	27.223	58	18.2	A
776	03/06/2023 11:19	27.261	59.6	18.7	A
777	03/06/2023 11:34	27.386	59.1	18.7	A
778	03/06/2023 11:49	27.505	58.8	18.7	A
779	03/06/2023 12:04	27.387	57.5	18.3	A
780	03/06/2023 12:19	27.421	58.8	18.6	A
781	03/06/2023 12:34	27.533	58.5	18.7	A
782	03/06/2023 12:49	27.603	58	18.6	A
783	03/06/2023 13:04	27.45	58	18.5	A
784	03/06/2023 13:19	27.5	58.3	18.6	A
785	03/06/2023 13:34	27.583	58.3	18.7	A
786	03/06/2023 13:49	27.659	57.8	18.6	A
787	03/06/2023 14:04	27.408	56.7	18.1	A
788	03/06/2023 14:19	26.999	58.5	18.2	A
789	03/06/2023 14:34	26.936	58	18	A
790	03/06/2023 14:49	26.689	59.1	18	A
791	03/06/2023 15:04	26.777	55.9	17.2	A
792	03/06/2023 15:19	26.288	59.3	17.7	A
793	03/06/2023 15:34	26.456	59.3	17.9	A
794	03/06/2023 15:49	26.897	58.8	18.2	A
795	03/06/2023 16:04	26.294	61	18.2	A
796	03/06/2023 16:19	26.408	60.7	18.2	A
797	03/06/2023 16:34	26.698	53.8	16.6	A
798	03/06/2023 16:49	25.995	62.3	18.2	A
799	03/06/2023 17:04	25.982	58.3	17.2	A
800	03/06/2023 17:19	26.447	59.3	17.9	A
801	03/06/2023 17:34	26.869	59.6	18.3	A
802	03/06/2023 17:49	26.45	58.8	17.7	A
803	03/06/2023 18:04	26.201	58	17.3	A
804	03/06/2023 18:19	26.584	59.6	18.1	A
805	03/06/2023 18:34	26.95	58.8	18.2	A
806	03/06/2023 18:49	27.072	58.5	18.2	A
807	03/06/2023 19:04	27.088	58.8	18.3	A
808	03/06/2023 19:19	27.116	59.1	18.4	A
809	03/06/2023 19:34	27.089	58.5	18.3	A
810	03/06/2023 19:49	26.972	58.8	18.2	A
811	03/06/2023 20:04	26.695	59.1	18	A
812	03/06/2023 20:19	26.698	59.1	18	A
813	03/06/2023 20:34	26.702	59.1	18	A
814	03/06/2023 20:49	26.695	59.3	18.1	A
815	03/06/2023 21:04	26.456	59.3	17.9	A
816	03/06/2023 21:19	26.472	59.3	17.9	A
817	03/06/2023 21:34	26.473	59.6	18	A
818	03/06/2023 21:49	26.485	59.1	17.8	A
819	03/06/2023 22:04	26.467	59.9	18	A
820	03/06/2023 22:19	26.459	59.6	18	A
821	03/06/2023 22:34	26.292	57.8	17.3	A
822	03/06/2023 22:49	26.232	59.6	17.7	A
823	03/06/2023 23:04	26.272	59.6	17.8	A
824	03/06/2023 23:19	26.294	60.1	17.9	A
825	03/06/2023 23:34	26.31	59.3	17.7	A
826	03/06/2023 23:49	26.325	59.6	17.8	A
827	04/06/2023 00:04	26.314	59.3	17.7	A
828	04/06/2023 00:19	26.098	58.8	17.4	A
829	04/06/2023 00:34	26.121	59.6	17.6	A
830	04/06/2023 00:49	26.167	59.6	17.7	A
831	04/06/2023 01:04	26.201	59.6	17.7	A
832	04/06/2023 01:19	26.21	59.3	17.6	A
833	04/06/2023 01:34	26.21	59.6	17.7	A
834	04/06/2023 01:49	26.219	59.6	17.7	A
835	04/06/2023 02:04	25.986	60.4	17.7	A
836	04/06/2023 02:19	26.029	59.6	17.6	A
837	04/06/2023 02:34	26.077	59.9	17.7	A
838	04/06/2023 02:49	26.118	59.9	17.7	A
839	04/06/2023 03:04	26.133	60.1	17.8	A
840	04/06/2023 03:19	26.127	59.3	17.6	A
841	04/06/2023 03:34	25.986	58.3	17.2	A
842	04/06/2023 03:49	25.913	59.3	17.4	A
843	04/06/2023 04:04	25.961	59.1	17.3	A
844	04/06/2023 04:19	26.008	59.3	17.5	A
845	04/06/2023 04:34	26.036	59.9	17.6	A
846	04/06/2023 04:49	26.057	59.6	17.6	A
847	04/06/2023 05:04	26.063	59.3	17.5	A
848	04/06/2023 05:19	25.839	59.1	17.2	A
849	04/06/2023 05:34	25.855	61	17.7	A
850	04/06/2023 05:49	25.898	59.1	17.3	A
851	04/06/2023 06:04	25.923	59.1	17.3	A
852	04/06/2023 06:19	25.945	60.7	17.8	A
853	04/06/2023 06:34	25.963	59.1	17.3	A
854	04/06/2023 06:49	25.971	59.6	17.5	A
855	04/06/2023 07:04	25.753	59.9	17.4	A
856	04/06/2023 07:19	25.822	60.4	17.6	A
857	04/06/2023 07:34	25.966	59.1	17.3	A
858	04/06/2023 07:49	26.189	58.8	17.5	A
859	04/06/2023 08:04	26.451	59.1	17.8	A
860	04/06/2023 08:19	26.689	59.1	18	A
861	04/06/2023 08:34	26.727	57.2	17.6	A
862	04/06/2023 08:49	26.842	60.7	18.6	A
863	04/06/2023 09:04	27.038	58.8	18.3	A
864	04/06/2023 09:19	27.144	60.1	18.7	A
865	04/06/2023 09:34	27.032	58.3	18.1	A
866	04/06/2023 09:49	27.123	59.3	18.5	A
867	04/06/2023 10:04	27.245	58.3	18.3	A
868	04/06/2023 10:19	27.325	58.8	18.6	A
869	04/06/2023 10:34	27.16	57.5	18	A
870	04/06/2023 10:49	27.174	59.1	18.5	A
871	04/06/2023 11:04	27.331	58.8	18.6	A
872	04/06/2023 11:19	27.438	59.1	18.7	A
873	04/06/2023 11:34	27.289	58.8	18.5	A
874	04/06/2023 11:49	27.349	58.8	18.6	A
875	04/06/2023 12:04	27.456	58.3	18.5	A
876	04/06/2023 12:19	27.525	58.5	18.7	A
877	04/06/2023 12:34	27.413	58	18.4	A
878	04/06/2023 12:49	27.585	58.5	18.7	A
879	04/06/2023 13:04	27.754	59.3	19.1	A
880	04/06/2023 13:19	27.86	58	18.8	A
881	04/06/2023 13:34	27.707	58.5	18.8	A
882	04/06/2023 13:49	27.832	58.3	18.9	A
883	04/06/2023 14:04	27.668	57.2	18.4	A
884	04/06/2023 14:19	27.313	56.7	18	A
885	04/06/2023 14:34	27.051	55.9	17.5	A
886	04/06/2023 14:49	27.16	58.8	18.4	A
887	04/06/2023 15:04	26.764	57.5	17.7	A
888	04/06/2023 15:19	26.964	58.8	18.2	A
889	04/06/2023 15:34	26.388	61.5	18.4	A
890	04/06/2023 15:49	26.224	58	17.3	A
891	04/06/2023 16:04	26.665	59.6	18.1	A
892	04/06/2023 16:19	26.497	58	17.6	A
893	04/06/2023 16:34	26.504	58.8	17.8	A
894	04/06/2023 16:49	26.701	56.5	17.3	A
895	04/06/2023 17:04	26.148	60.7	18	A
896	04/06/2023 17:19	25.995	58.8	17.3	A
897	04/06/2023 17:34	26.272	59.9	17.9	A
898	04/06/2023 17:49	26.751	59.3	18.2	A
899	04/06/2023 18:04	26.724	57.5	17.6	A
900	04/06/2023 18:19	26.045	62.6	18.3	A
901	04/06/2023 18:34	26.089	58	17.2	A
902	04/06/2023 18:49	26.55	59.1	17.9	A
903	04/06/2023 19:04	26.918	58.8	18.2	A
904	04/06/2023 19:19	26.521	58.3	17.7	A
905	04/06/2023 19:34	26.301	59.6	17.8	A
906	04/06/2023 19:49	26.467	59.6	18	A
907	04/06/2023 20:04	26.547	59.6	18	A
908	04/06/2023 20:19	26.556	59.3	18	A
909	04/06/2023 20:34	26.54	59.1	17.9	A
910	04/06/2023 20:49	26.518	59.6	18	A
911	04/06/2023 21:04	26.498	59.3	17.9	A
912	04/06/2023 21:19	26.481	59.3	17.9	A
913	04/06/2023 21:34	26.375	58.5	17.6	A
914	04/06/2023 21:49	26.254	59.3	17.7	A
915	04/06/2023 22:04	26.297	59.6	17.8	A
916	04/06/2023 22:19	26.329	59.3	17.8	A
917	04/06/2023 22:34	26.347	59.3	17.8	A
918	04/06/2023 22:49	26.367	59.3	17.8	A
919	04/06/2023 23:04	26.378	59.6	17.9	A
920	04/06/2023 23:19	26.148	59.1	17.5	A
921	04/06/2023 23:34	26.168	59.3	17.6	A
922	04/06/2023 23:49	26.227	59.6	17.7	A
923	05/06/2023 00:04	26.266	59.3	17.7	A
924	05/06/2023 00:19	26.292	59.3	17.7	A
925	05/06/2023 00:34	26.308	59.3	17.7	A
926	05/06/2023 00:49	26.319	59.3	17.8	A
927	05/06/2023 01:04	26.076	58.5	17.3	A
928	05/06/2023 01:19	26.124	59.3	17.6	A
929	05/06/2023 01:34	26.182	58.3	17.3	A
930	05/06/2023 01:49	26.023	54.1	16	A
931	05/06/2023 02:04	26.08	59.9	17.7	A
932	05/06/2023 02:19	26.16	59.3	17.6	A
933	05/06/2023 02:34	26.114	59.1	17.5	A
934	05/06/2023 02:49	25.992	59.3	17.4	A
935	05/06/2023 03:04	26.074	59.6	17.6	A
936	05/06/2023 03:19	26.126	59.9	17.7	A
937	05/06/2023 03:34	26.168	59.9	17.8	A
938	05/06/2023 03:49	26.195	59.3	17.6	A
939	05/06/2023 04:04	26.217	59.6	17.7	A
940	05/06/2023 04:19	25.971	59.3	17.4	A
941	05/06/2023 04:34	25.983	59.3	17.4	A
942	05/06/2023 04:49	26.049	59.3	17.5	A
943	05/06/2023 05:04	26.101	59.6	17.6	A
944	05/06/2023 05:19	26.138	59.6	17.7	A
945	05/06/2023 05:34	26.157	59.1	17.5	A
946	05/06/2023 05:49	26.168	58	17.3	A
947	05/06/2023 06:04	25.917	59.1	17.3	A
948	05/06/2023 06:19	25.992	59.3	17.4	A
949	05/06/2023 06:34	26.051	59.9	17.6	A
950	05/06/2023 06:49	26.095	59.6	17.6	A
951	05/06/2023 07:04	26.124	59.9	17.7	A
952	05/06/2023 07:19	26.171	59.3	17.6	A
953	05/06/2023 07:34	26.191	58.5	17.4	A
954	05/06/2023 07:49	26.244	59.9	17.8	A
955	05/06/2023 08:04	26.538	59.6	18	A
956	05/06/2023 08:19	26.811	59.1	18.1	A
957	05/06/2023 08:34	27.035	58.8	18.3	A
958	05/06/2023 08:49	27.156	59.1	18.5	A
959	05/06/2023 09:04	27.217	58.5	18.4	A
960	05/06/2023 09:19	27.002	59.3	18.4	A
961	05/06/2023 09:34	27.112	58.8	18.4	A
962	05/06/2023 09:49	27.248	58.5	18.4	A
963	05/06/2023 10:04	27.352	58.5	18.5	A
964	05/06/2023 10:19	27.143	57.8	18.1	A
965	05/06/2023 10:34	27.279	58.3	18.4	A
966	05/06/2023 10:49	27.568	58.8	18.8	A
967	05/06/2023 11:04	27.71	58	18.7	A
968	05/06/2023 11:19	27.72	59.6	19.1	A
969	05/06/2023 11:34	27.777	59.3	19.1	A
970	05/06/2023 11:49	27.771	57.2	18.5	A
971	05/06/2023 12:04	27.79	59.3	19.1	A
972	05/06/2023 12:19	27.69	58	18.7	A
973	05/06/2023 12:34	27.778	58	18.8	A
974	05/06/2023 12:49	27.788	58.3	18.8	A
975	05/06/2023 13:04	27.836	57.5	18.7	A
976	05/06/2023 13:19	27.809	58	18.8	A
977	05/06/2023 13:34	28.009	58	19	A
978	05/06/2023 13:49	28.097	58.3	19.1	A
979	05/06/2023 14:04	28.072	57.8	19	A
980	05/06/2023 14:19	27.747	58.5	18.9	A
981	05/06/2023 14:34	27.208	57.8	18.2	A
982	05/06/2023 14:49	27.038	57	17.8	A
983	05/06/2023 15:04	26.936	59.1	18.3	A
984	05/06/2023 15:19	27.193	59.1	18.5	A
985	05/06/2023 15:34	26.35	56.7	17.1	A
986	05/06/2023 15:49	26.28	59.3	17.7	A
987	05/06/2023 16:04	26.726	59.3	18.1	A
988	05/06/2023 16:19	27.054	59.3	18.4	A
989	05/06/2023 16:34	26.881	58	17.9	A
990	05/06/2023 16:49	26.38	61.2	18.3	A
991	05/06/2023 17:04	26.587	59.6	18.1	A
992	05/06/2023 17:19	26.933	59.3	18.3	A
993	05/06/2023 17:34	26.807	58	17.9	A
994	05/06/2023 17:49	26.977	59.1	18.3	A
995	05/06/2023 18:04	26.656	56.7	17.4	A
996	05/06/2023 18:19	26.064	63.4	18.6	A
997	05/06/2023 18:34	26.057	59.1	17.4	A
998	05/06/2023 18:49	26.417	60.1	18.1	A
999	05/06/2023 19:04	26.768	59.3	18.2	A
1000	05/06/2023 19:19	26.959	59.6	18.4	A
1001	05/06/2023 19:34	27.02	59.3	18.4	A
1002	05/06/2023 19:49	26.996	59.3	18.4	A
1003	05/06/2023 20:04	26.955	59.3	18.3	A
1004	05/06/2023 20:19	26.906	59.3	18.3	A
1005	05/06/2023 20:34	26.86	59.3	18.3	A
1006	05/06/2023 20:49	26.82	59.3	18.2	A
1007	05/06/2023 21:04	26.786	59.3	18.2	A
1008	05/06/2023 21:19	26.748	59.3	18.2	A
1009	05/06/2023 21:34	26.478	59.3	17.9	A
1010	05/06/2023 21:49	26.506	59.3	17.9	A
1011	05/06/2023 22:04	26.522	59.3	17.9	A
1012	05/06/2023 22:19	26.535	59.3	18	A
1013	05/06/2023 22:34	26.526	59.3	17.9	A
1014	05/06/2023 22:49	26.521	59.3	17.9	A
1015	05/06/2023 23:04	26.491	58.3	17.6	A
1016	05/06/2023 23:19	26.26	59.3	17.7	A
1017	05/06/2023 23:34	26.307	59.3	17.7	A
1018	05/06/2023 23:49	26.336	59.3	17.8	A
1019	06/06/2023 00:04	26.357	59.3	17.8	A
1020	06/06/2023 00:19	26.354	59.3	17.8	A
1021	06/06/2023 00:34	26.353	59.3	17.8	A
1022	06/06/2023 00:49	26.152	57.8	17.2	A
1023	06/06/2023 01:04	26.124	59.6	17.6	A
1024	06/06/2023 01:19	26.17	59.6	17.7	A
1025	06/06/2023 01:34	26.193	59.3	17.6	A
1026	06/06/2023 01:49	26.205	59.3	17.6	A
1027	06/06/2023 02:04	26.207	59.1	17.6	A
1028	06/06/2023 02:19	26.202	59.3	17.6	A
1029	06/06/2023 02:34	25.949	59.1	17.3	A
1030	06/06/2023 02:49	25.98	59.6	17.5	A
1031	06/06/2023 03:04	26.027	59.3	17.5	A
1032	06/06/2023 03:19	26.054	59.3	17.5	A
1033	06/06/2023 03:34	26.067	59.3	17.5	A
1034	06/06/2023 03:49	26.068	59.3	17.5	A
1035	06/06/2023 04:04	26.048	58	17.1	A
1036	06/06/2023 04:19	25.803	59.6	17.3	A
1037	06/06/2023 04:34	25.854	59.3	17.3	A
1038	06/06/2023 04:49	25.892	59.3	17.4	A
1039	06/06/2023 05:04	25.917	59.3	17.4	A
1040	06/06/2023 05:19	25.93	59.3	17.4	A
1041	06/06/2023 05:34	25.939	59.3	17.4	A
1042	06/06/2023 05:49	25.845	59.3	17.3	A
1043	06/06/2023 06:04	28.712	66.9	22	A
1044	06/06/2023 06:19	30.002	63.7	22.4	A
1045	06/06/2023 06:34	30.189	60.4	21.7	A
1046	06/06/2023 06:49	30.609	56.5	21	A
1047	06/06/2023 07:04	31.052	57.8	21.7	A
1048	06/06/2023 07:19	30.826	63.9	23.2	A
1049	06/06/2023 07:34	30.263	55.4	20.3	A
1050	06/06/2023 07:49	31.379	56.2	21.6	A
1051	06/06/2023 08:04	30	55.4	20.1	A
1052	06/06/2023 08:19	29.111	56.5	19.6	A
1053	06/06/2023 08:34	28.333	56.2	18.8	A
1054	06/06/2023 08:49	28.06	57	18.7	A
1055	06/06/2023 09:04	27.924	57.2	18.7	A
1056	06/06/2023 09:19	27.855	57	18.5	A
1057	06/06/2023 09:34	27.459	57.2	18.2	A
1058	06/06/2023 09:49	27.435	57.8	18.4	A
1059	06/06/2023 10:04	27.601	58	18.6	A
1060	06/06/2023 10:19	27.69	57.8	18.6	A
1061	06/06/2023 10:34	27.436	58.3	18.5	A
1062	06/06/2023 10:49	27.481	57.8	18.4	A
1063	06/06/2023 11:04	27.693	57.5	18.5	A
1064	06/06/2023 11:19	27.866	57.2	18.6	A
1065	06/06/2023 11:34	27.745	57.8	18.7	A
1066	06/06/2023 11:49	27.945	58.5	19.1	A
1067	06/06/2023 12:04	27.996	57.2	18.7	A
1068	06/06/2023 12:19	28.021	57	18.7	A
1069	06/06/2023 12:34	27.872	57.5	18.7	A
1070	06/06/2023 12:49	27.806	58	18.8	A
1071	06/06/2023 13:04	27.777	58	18.8	A
1072	06/06/2023 13:19	27.687	57.5	18.5	A
1073	06/06/2023 13:34	27.509	58	18.5	A
1074	06/06/2023 13:49	27.554	58	18.6	A
1075	06/06/2023 14:04	27.567	58	18.6	A
1076	06/06/2023 14:19	27.534	57.2	18.3	A
1077	06/06/2023 14:34	27.733	57.8	18.6	A
1078	06/06/2023 14:49	27.769	57.5	18.6	A
1079	06/06/2023 15:04	27.885	58.3	18.9	A
1080	06/06/2023 15:19	27.875	59.3	19.2	A
1081	06/06/2023 15:34	27.774	58.3	18.8	A
1082	06/06/2023 15:49	27.678	58.3	18.7	A
1083	06/06/2023 16:04	27.852	58.5	19	A
1084	06/06/2023 16:19	27.858	57.5	18.7	A
1085	06/06/2023 16:34	27.8	58.3	18.9	A
1086	06/06/2023 16:49	27.914	58	18.9	A
1087	06/06/2023 17:04	27.993	57.8	18.9	A
1088	06/06/2023 17:19	27.8	56.7	18.4	A
1089	06/06/2023 17:34	27.742	57	18.4	A
1090	06/06/2023 17:49	27.769	58	18.8	A
1091	06/06/2023 18:04	27.733	58	18.7	A
1092	06/06/2023 18:19	27.519	57	18.2	A
1093	06/06/2023 18:34	27.567	58.3	18.6	A
1094	06/06/2023 18:49	27.622	58.3	18.7	A
1095	06/06/2023 19:04	27.677	58.3	18.7	A
1096	06/06/2023 19:19	27.423	58.3	18.5	A
1097	06/06/2023 19:34	27.318	58.3	18.4	A
1098	06/06/2023 19:49	27.172	58.5	18.3	A
1099	06/06/2023 20:04	27.073	58.5	18.2	A
1100	06/06/2023 20:19	26.742	58.5	17.9	A
1101	06/06/2023 20:34	26.746	59.3	18.2	A
1102	06/06/2023 20:49	26.743	59.1	18.1	A
1103	06/06/2023 21:04	26.727	59.1	18.1	A
1104	06/06/2023 21:19	26.704	59.1	18	A
1105	06/06/2023 21:34	26.686	59.1	18	A
1106	06/06/2023 21:49	26.649	58.5	17.8	A
1107	06/06/2023 22:04	26.389	58.3	17.5	A
1108	06/06/2023 22:19	26.408	59.1	17.8	A
1109	06/06/2023 22:34	26.426	59.1	17.8	A
1110	06/06/2023 22:49	26.435	59.1	17.8	A
1111	06/06/2023 23:04	26.429	59.3	17.9	A
1112	06/06/2023 23:19	26.416	59.1	17.8	A
1113	06/06/2023 23:34	26.264	58.3	17.4	A
1114	06/06/2023 23:49	26.143	59.3	17.6	A
1115	07/06/2023 00:04	26.183	59.3	17.6	A
1116	07/06/2023 00:19	26.201	59.3	17.6	A
1117	07/06/2023 00:34	26.201	59.3	17.6	A
1118	07/06/2023 00:49	26.198	59.1	17.6	A
1119	07/06/2023 01:04	26.192	59.3	17.6	A
1120	07/06/2023 01:19	25.93	60.7	17.7	A
1121	07/06/2023 01:34	25.952	59.1	17.3	A
1122	07/06/2023 01:49	25.989	59.3	17.4	A
1123	07/06/2023 02:04	26.007	59.1	17.4	A
1124	07/06/2023 02:19	26.021	59.1	17.4	A
1125	07/06/2023 02:34	26.02	59.1	17.4	A
1126	07/06/2023 02:49	25.958	56.2	16.6	A
1127	07/06/2023 03:04	27.696	64.2	20.3	A
1128	07/06/2023 03:19	29.534	59.1	20.7	A
1129	07/06/2023 03:34	30.485	58	21.3	A
1130	07/06/2023 03:49	30.297	57.5	21	A
1131	07/06/2023 04:04	31.207	58.5	22.1	A
1132	07/06/2023 04:19	30.942	63.1	23.1	A
1133	07/06/2023 04:34	30.507	57	21	A
1134	07/06/2023 04:49	30.44	55.7	20.6	A
1135	07/06/2023 05:04	31.25	57.8	21.9	A
1136	07/06/2023 05:19	30.383	60.1	21.8	A
1137	07/06/2023 05:34	30.295	54.9	20.2	A
1138	07/06/2023 05:49	31.363	57.5	22	A
1139	07/06/2023 06:04	30.418	61.5	22.2	A
1140	07/06/2023 06:19	30.324	55.7	20.5	A
1141	07/06/2023 06:34	30.595	56.2	20.9	A
1142	07/06/2023 06:49	30.948	63.1	23.1	A
1143	07/06/2023 07:04	30.4	55.9	20.6	A
1144	07/06/2023 07:19	31.32	61	22.9	A
1145	07/06/2023 07:34	30.456	55.1	20.4	A
1146	07/06/2023 07:49	29.651	58.3	20.6	A
1147	07/06/2023 08:04	30.154	56.7	20.6	A
1148	07/06/2023 08:19	29.569	57	20.1	A
1149	07/06/2023 08:34	31.25	58.3	22.1	A
1150	07/06/2023 08:49	30.353	55.7	20.5	A
1151	07/06/2023 09:04	29.711	56.7	20.2	A
1152	07/06/2023 09:19	29.596	62.3	21.6	A
1153	07/06/2023 09:34	30.677	57.2	21.2	A
1154	07/06/2023 09:49	29.881	57	20.4	A
1155	07/06/2023 10:04	29.421	57	20	A
1156	07/06/2023 10:19	30.885	61.5	22.6	A
1157	07/06/2023 10:34	30.213	53.8	19.8	A
1158	07/06/2023 10:49	29.445	55.7	19.7	A
1159	07/06/2023 11:04	28.982	56.5	19.4	A
1160	07/06/2023 11:19	28.712	56.7	19.3	A
1161	07/06/2023 11:34	28.237	55.7	18.5	A
1162	07/06/2023 11:49	28.072	57	18.7	A
1163	07/06/2023 12:04	28.009	57.2	18.8	A
1164	07/06/2023 12:19	27.93	57.2	18.7	A
1165	07/06/2023 12:34	27.53	56.5	18.1	A
1166	07/06/2023 12:49	27.352	60.4	19	A
1167	07/06/2023 13:04	26.587	61.8	18.6	A
1168	07/06/2023 13:19	26.298	61	18.2	A
1169	07/06/2023 13:34	26.565	57.5	17.5	A
1170	07/06/2023 13:49	27.042	59.1	18.4	A
1171	07/06/2023 14:04	27.298	58.5	18.5	A
1172	07/06/2023 14:19	26.768	59.1	18.1	A
1173	07/06/2023 14:34	26.4	64.8	19.2	A
1174	07/06/2023 14:49	29.115	65.8	22.1	A
1175	07/06/2023 15:04	30.173	57.2	20.8	A
1176	07/06/2023 15:19	31.228	59.6	22.4	A
1177	07/06/2023 15:34	30.196	55.7	20.4	A
1178	07/06/2023 15:49	29.667	57.5	20.4	A
1179	07/06/2023 16:04	30.997	56.2	21.2	A
1180	07/06/2023 16:19	30.467	57.2	21.1	A
1181	07/06/2023 16:34	30.01	55.1	20	A
1182	07/06/2023 16:49	29.537	57.2	20.2	A
1183	07/06/2023 17:04	31.046	61.8	22.8	A
1184	07/06/2023 17:19	30.248	57.8	21	A
1185	07/06/2023 17:34	28.556	57.2	19.3	A
1186	07/06/2023 17:49	27.733	61.8	19.7	A
1187	07/06/2023 18:04	27.175	60.1	18.8	A
1188	07/06/2023 18:19	27.045	59.1	18.4	A
1189	07/06/2023 18:34	27.198	57	17.9	A
1190	07/06/2023 18:49	26.504	61	18.4	A
1191	07/06/2023 19:04	26.442	58	17.5	A
1192	07/06/2023 19:19	26.702	59.6	18.2	A
1193	07/06/2023 19:34	26.862	59.3	18.3	A
1194	07/06/2023 19:49	26.901	59.3	18.3	A
1195	07/06/2023 20:04	26.863	59.1	18.2	A
1196	07/06/2023 20:19	26.804	59.3	18.2	A
1197	07/06/2023 20:34	26.757	59.3	18.2	A
1198	07/06/2023 20:49	26.705	59.3	18.1	A
1199	07/06/2023 21:04	26.664	59.1	18	A
1200	07/06/2023 21:19	26.627	59.3	18	A
1201	07/06/2023 21:34	26.599	59.1	17.9	A
1202	07/06/2023 21:49	26.329	58.5	17.5	A
1203	07/06/2023 22:04	26.339	59.3	17.8	A
1204	07/06/2023 22:19	26.37	59.3	17.8	A
1205	07/06/2023 22:34	26.363	59.3	17.8	A
1206	07/06/2023 22:49	26.345	59.1	17.7	A
1207	07/06/2023 23:04	26.329	59.1	17.7	A
1208	07/06/2023 23:19	26.18	58.8	17.5	A
1209	07/06/2023 23:34	26.066	59.6	17.6	A
1210	07/06/2023 23:49	26.096	59.3	17.5	A
1211	08/06/2023 00:04	26.113	59.3	17.6	A
1212	08/06/2023 00:19	26.113	59.3	17.6	A
1213	08/06/2023 00:34	26.108	59.6	17.6	A
1214	08/06/2023 00:49	26.095	59.3	17.5	A
1215	08/06/2023 01:04	25.851	58.8	17.2	A
1216	08/06/2023 01:19	25.852	59.6	17.4	A
1217	08/06/2023 01:34	25.886	59.6	17.4	A
1218	08/06/2023 01:49	25.907	59.3	17.4	A
1219	08/06/2023 02:04	25.91	59.3	17.4	A
1220	08/06/2023 02:19	25.91	59.3	17.4	A
1221	08/06/2023 02:34	25.907	59.9	17.5	A
1222	08/06/2023 02:49	27.643	63.4	20.1	A
1223	08/06/2023 03:04	29.533	59.6	20.8	A
1224	08/06/2023 03:19	30.537	58.3	21.4	A
1225	08/06/2023 03:34	30.943	58.8	21.9	A
1226	08/06/2023 03:49	30.845	61.2	22.5	A
1227	08/06/2023 04:04	30.242	59.6	21.5	A
1228	08/06/2023 04:19	30.095	57.8	20.9	A
1229	08/06/2023 04:34	30.117	55.7	20.3	A
1230	08/06/2023 04:49	30.767	56.5	21.1	A
1231	08/06/2023 05:04	31.273	60.1	22.6	A
1232	08/06/2023 05:19	30.286	59.9	21.6	A
1233	08/06/2023 05:34	31.092	55.9	21.3	A
1234	08/06/2023 05:49	30.943	61.2	22.6	A
1235	08/06/2023 06:04	31.221	60.1	22.6	A
1236	08/06/2023 06:19	30.435	55.1	20.4	A
1237	08/06/2023 06:34	31.339	59.6	22.5	A
1238	08/06/2023 06:49	30.245	57	20.8	A
1239	08/06/2023 07:04	31.017	56.2	21.3	A
1240	08/06/2023 07:19	30.507	61.5	22.3	A
1241	08/06/2023 07:34	30.972	55.1	20.9	A
1242	08/06/2023 07:49	31.38	56.7	21.8	A
1243	08/06/2023 08:04	30.376	55.7	20.5	A
1244	08/06/2023 08:19	29.707	56.2	20	A
1245	08/06/2023 08:34	30.835	63.4	23.1	A
1246	08/06/2023 08:49	30.56	55.7	20.7	A
1247	08/06/2023 09:04	29.902	55.7	20.1	A
1248	08/06/2023 09:19	29.666	57.8	20.5	A
1249	08/06/2023 09:34	30.359	56.5	20.7	A
1250	08/06/2023 09:49	29.838	57	20.4	A
1251	08/06/2023 10:04	29.519	57	20.1	A
1252	08/06/2023 10:19	30.438	55.1	20.4	A
1253	08/06/2023 10:34	29.997	59.6	21.3	A
1254	08/06/2023 10:49	31.083	55.4	21.1	A
1255	08/06/2023 11:04	30.275	56.2	20.6	A
1256	08/06/2023 11:19	29.772	56.5	20.2	A
1257	08/06/2023 11:34	29.805	63.4	22.1	A
1258	08/06/2023 11:49	30.584	56.2	20.9	A
1259	08/06/2023 12:04	29.963	57.2	20.6	A
1260	08/06/2023 12:19	29.554	56.7	20.1	A
1261	08/06/2023 12:34	29.887	64.5	22.5	A
1262	08/06/2023 12:49	30.333	56.2	20.6	A
1263	08/06/2023 13:04	29.804	56.2	20.1	A
1264	08/06/2023 13:19	29.518	56.5	19.9	A
1265	08/06/2023 13:34	30.105	64.5	22.7	A
1266	08/06/2023 13:49	30.421	55.9	20.6	A
1267	08/06/2023 14:04	29.841	57	20.4	A
1268	08/06/2023 14:19	29.507	57.2	20.2	A
1269	08/06/2023 14:34	30.402	64.5	22.9	A
1270	08/06/2023 14:49	30.423	55.4	20.5	A
1271	08/06/2023 15:04	29.817	58	20.7	A
1272	08/06/2023 15:19	29.583	57	20.2	A
1273	08/06/2023 15:34	29.495	58.3	20.4	A
1274	08/06/2023 15:49	29.277	57	19.9	A
1275	08/06/2023 16:04	29.106	57.5	19.9	A
1276	08/06/2023 16:19	28.995	58	19.9	A
1277	08/06/2023 16:34	28.88	57.2	19.6	A
1278	08/06/2023 16:49	28.947	59.1	20.1	A
1279	08/06/2023 17:04	29.143	60.1	20.6	A
1280	08/06/2023 17:19	29.213	59.6	20.5	A
1281	08/06/2023 17:34	29.319	61	21	A
1282	08/06/2023 17:49	29.115	56.2	19.5	A
1283	08/06/2023 18:04	28.809	55.4	19	A
1284	08/06/2023 18:19	28.596	62	20.6	A
1285	08/06/2023 18:34	28.724	61	20.4	A
1286	08/06/2023 18:49	29.197	63.4	21.5	A
